id,type,url,url_type
688250f67482af5d3a1bba41,platform,https://world-2dpage.expasy.org/repository/,database_url
688250f67482af5d3a1bba42,platform,http://www.cs.tau.ac.il/~spike/,database_url
688250f67482af5d3a1bba43,platform,https://hamap.expasy.org/,database_url
688250f67482af5d3a1bba44,platform,https://prosite.expasy.org/,database_url
688250f67482af5d3a1bba45,platform,https://www.ars-grin.gov/,database_url
688250f67482af5d3a1bba46,platform,http://compluyeast2dpage.dacya.ucm.es,database_url
688250f67482af5d3a1bba47,platform,http://jaxmice.jax.org/,database_url
688250f67482af5d3a1bba48,platform,http://www.aspergillus-genomes.org.uk/,database_url
688250f67482af5d3a1bba49,platform,http://www.carpedb.ua.edu,database_url
688250f67482af5d3a1bba4a,platform,http://bioinformatics.biol.uoa.gr/gpDB,database_url
688250f67482af5d3a1bba4b,platform,http://www.enzyme-database.org,database_url
688250f67482af5d3a1bba4c,platform,http://t1dbase.org/,database_url
688250f67482af5d3a1bba4d,platform,http://www.orthodb.org/v9/,database_url
688250f67482af5d3a1bba4e,platform,http://aclame.ulb.ac.be/,database_url
688250f67482af5d3a1bba4f,platform,http://bioinf.umbc.edu/dmdm/,database_url
688250f67482af5d3a1bba50,platform,http://cdb.ics.uci.edu,database_url
688250f67482af5d3a1bba51,platform,http://annmap.cruk.manchester.ac.uk/,database_url
688250f67482af5d3a1bba52,platform,https://github.com/SysBioChalmers/yeast-GEM,database_url
688250f67482af5d3a1bba53,platform,https://regulondb.ccg.unam.mx/,database_url
688250f67482af5d3a1bba54,platform,https://www.mmrrc.org/catalog/StrainCatalogSearchForm.php?search_query=KOMP%20Repository,database_url
688250f67482af5d3a1bba55,platform,http://www.vbase2.org,database_url
688250f67482af5d3a1bba57,platform,https://cplm.biocuckoo.cn/,database_url
688250f67482af5d3a1bba58,platform,http://www.bioinf.manchester.ac.uk/dbbrowser/sprint/,database_url
688250f67482af5d3a1bba59,platform,http://www.bioinf.manchester.ac.uk/dbbrowser/PRINTS/PRINTS.html,database_url
688250f67482af5d3a1bba5a,platform,https://dans.knaw.nl/en/about/services/easy/edna,database_url
688250f67482af5d3a1bba5b,platform,https://clinicalstudydatarequest.com/,database_url
688250f67482af5d3a1bba5c,platform,https://brainbase.io,database_url
688250f67482af5d3a1bba5d,platform,http://addiction-proteomics.org/,database_url
688250f67482af5d3a1bba5e,platform,https://www.coseal.net/aslib/,database_url
688250f67482af5d3a1bba5f,platform,https://earthref.org/GERM/,database_url
688250f67482af5d3a1bba60,platform,http://urgi.versailles.inra.fr/Genefarm/index.htpl,database_url
688250f67482af5d3a1bba61,platform,http://lipidbank.jp/index.html,database_url
688250f67482af5d3a1bba62,platform,http://edgar.biocomp.unibo.it/,database_url
688250f67482af5d3a1bba63,platform,http://www.iitm.ac.in/bioinfo/PROXiMATE/index.html,database_url
688250f67482af5d3a1bba64,platform,https://www.ddbj.nig.ac.jp/metabobank,database_url
688250f67482af5d3a1bba65,platform,https://nora.nerc.ac.uk/,database_url
688250f67482af5d3a1bba66,platform,http://www.phis.inrae.fr/,database_url
688250f67482af5d3a1bba67,platform,https://data.mrc.ox.ac.uk/,database_url
688250f67482af5d3a1bba68,platform,https://data.scilifelab.se,database_url
688250f67482af5d3a1bba69,platform,https://repository.rice.edu/home,database_url
688250f67482af5d3a1bba6a,platform,https://www.bikc.be/mariclus/,database_url
688250f67482af5d3a1bba6b,platform,https://www.bic.ac.cn/IMP/#/,database_url
688250f67482af5d3a1bba6c,platform,http://www.jianglab.cn/ncRNADrug/,database_url
688250f67482af5d3a1bba6d,platform,http://emblematica.grainger.illinois.edu/,database_url
688250f67482af5d3a1bba6e,platform,https://digital.bodleian.ox.ac.uk/,database_url
688250f67482af5d3a1bba6f,platform,https://www.e-enlightenment.com/,database_url
688250f67482af5d3a1bba70,platform,http://bav.bodleian.ox.ac.uk/,database_url
688250f67482af5d3a1bba71,platform,https://eduo.osu.cz/,database_url
688250f67482af5d3a1bba72,platform,https://bar.utoronto.ca/,database_url
688250f67482af5d3a1bba73,platform,https://lpsn.dsmz.de/,database_url
688250f67482af5d3a1bba74,platform,https://aime-registry.org/database,database_url
688250f67482af5d3a1bba75,platform,https://www.ebi.ac.uk/ProtVar/,database_url
688250f67482af5d3a1bba76,platform,https://dar.biocomp.unibo.it/,database_url
688250f67482af5d3a1bba77,platform,https://multifacetedprotdb.biocomp.unibo.it,database_url
688250f67482af5d3a1bba78,platform,https://omnipathdb.org/,database_url
688250f67482af5d3a1bba79,platform,https://bel-commons.scai.fraunhofer.de/,database_url
688250f67482af5d3a1bba7a,platform,http://watson.compbio.iupui.edu:8080/miR2Disease/index.jsp,database_url
688250f67482af5d3a1bba7b,platform,http://bio-bigdata.hrbmu.edu.cn/miRSponge/,database_url
688250f67482af5d3a1bba7c,platform,https://mycobrowser.epfl.ch/,database_url
688250f67482af5d3a1bba7d,platform,https://ictv.global/taxonomy,database_url
688250f67482af5d3a1bba7e,platform,https://iupac.aeris-data.fr/,database_url
688250f67482af5d3a1bba7f,platform,https://sitem.herts.ac.uk/aeru/ppdb/en/index.htm,database_url
688250f67482af5d3a1bba80,platform,https://sitem.herts.ac.uk/aeru/vsdb/index.htm,database_url
688250f67482af5d3a1bba81,platform,https://sitem.herts.ac.uk/aeru/bpdb/atoz.htm,database_url
688250f67482af5d3a1bba82,platform,https://phewascatalog.org/,database_url
688250f67482af5d3a1bba83,platform,https://www.european-virus-archive.com/,database_url
688250f67482af5d3a1bba84,platform,https://collections.durham.ac.uk/,database_url
688250f67482af5d3a1bba85,platform,https://www.socialscienceregistry.org/,database_url
688250f67482af5d3a1bba86,platform,https://ridie.3ieimpact.org/,database_url
688250f67482af5d3a1bba88,platform,https://ubibliorum.ubi.pt/,database_url
688250f67482af5d3a1bba89,platform,https://atct.anl.gov/,database_url
688250f67482af5d3a1bba8a,platform,https://www.hiv.lanl.gov/content/index,database_url
688250f67482af5d3a1bba8b,platform,https://www.ncbi.nlm.nih.gov/gtr/,database_url
688250f67482af5d3a1bba8c,platform,https://www.nimhgenetics.org/,database_url
688250f67482af5d3a1bba8d,platform,https://nindsgenetics.org/,database_url
688250f67482af5d3a1bba8e,platform,https://amp-pd.org/,database_url
688250f67482af5d3a1bba8f,platform,https://epaad.org/,database_url
688250f67482af5d3a1bba90,platform,https://bossdb.org/,database_url
688250f67482af5d3a1bba91,platform,https://dabi.loni.usc.edu/,database_url
688250f67482af5d3a1bba92,platform,https://www.gaain.org/,database_url
688250f67482af5d3a1bba93,platform,https://www.immgen.org/,database_url
688250f67482af5d3a1bba94,platform,https://naccdata.org/,database_url
688250f67482af5d3a1bba95,platform,https://np-mrd.org/,database_url
688250f67482af5d3a1bba96,platform,https://www.niagads.org/home,database_url
688250f67482af5d3a1bba97,platform,https://primatedatabase.org/,database_url
688250f67482af5d3a1bba98,platform,https://hugeamp.org/,database_url
688250f67482af5d3a1bba99,platform,http://www.cellchat.org/,database_url
688250f67482af5d3a1bba9a,platform,https://dice-database.org,database_url
688250f67482af5d3a1bba9b,platform,https://nda.nih.gov/niaaa/,database_url
688250f67482af5d3a1bba9c,platform,https://www.openpain.org/,database_url
688250f67482af5d3a1bba9d,platform,https://nemoarchive.org/,database_url
688250f67482af5d3a1bba9e,platform,http://www.hair-gel.net/,database_url
688250f67482af5d3a1bba9f,platform,https://www.mapmecfs.org/,database_url
688250f67482af5d3a1bbaa0,platform,https://motrpac-data.org/,database_url
688250f67482af5d3a1bbaa1,platform,https://www.salivaryproteome.org/,database_url
688250f67482af5d3a1bbaa2,platform,https://ccdi.cancer.gov/home,database_url
688250f67482af5d3a1bbaa3,platform,https://portal.rdca.c-path.org/,database_url
688250f67482af5d3a1bbaa4,platform,https://aphasia.talkbank.org/,database_url
688250f67482af5d3a1bbaa5,platform,https://skinregeneration.org/,database_url
688250f67482af5d3a1bbaa6,platform,https://fluency.talkbank.org,database_url
688250f67482af5d3a1bbaa7,platform,https://portal.kidsfirstdrc.org,database_url
688250f67482af5d3a1bbaa8,platform,https://data.sennetconsortium.org,database_url
688250f67482af5d3a1bbaa9,platform,https://caninecommons.cancer.gov/#/,database_url
688250f67482af5d3a1bbaaa,platform,https://hheardatacenter.mssm.edu/,database_url
688250f67482af5d3a1bbaab,platform,https://scorch.igs.umaryland.edu/,database_url
688250f67482af5d3a1bbaac,platform,https://datacatalog.ccdi.cancer.gov/,database_url
688250f67482af5d3a1bbaad,platform,https://accessclinicaldata.niaid.nih.gov/,database_url
688250f67482af5d3a1bbaae,platform,https://www.ncbi.nlm.nih.gov/snp/docs/gsr/alfa/,database_url
688250f67482af5d3a1bbaaf,platform,https://biodatacatalyst.nhlbi.nih.gov/,database_url
688250f67482af5d3a1bbab0,platform,https://clinicalcommons.ccdi.cancer.gov/,database_url
688250f67482af5d3a1bbab1,platform,https://agingresearchbiobank.nia.nih.gov/,database_url
688250f67482af5d3a1bbab2,platform,https://www.cancer.gov/ccg/research/functional-genomics/ctd2,database_url
688250f67482af5d3a1bbab3,platform,https://moleculartargets.ccdi.cancer.gov/,database_url
688250f67482af5d3a1bbab4,platform,https://www.cancer.gov/ccg/research/functional-genomics/hcmi,database_url
688250f67482af5d3a1bbab5,platform,https://ida.loni.usc.edu/login.jsp?search=true,database_url
688250f67482af5d3a1bbab6,platform,https://www.alzheimersdata.org/ad-workbench/data-repository,database_url
688250f67482af5d3a1bbab7,platform,https://portal.includedcc.org/login?redirect_path=/dashboard,database_url
688250f67482af5d3a1bbab8,platform,https://portal.brain-map.org/explore/seattle-alzheimers-disease,database_url
688250f67482af5d3a1bbab9,platform,https://datacommons.cancer.gov/repository/cancer-data-service,database_url
688250f67482af5d3a1bbaba,platform,https://www.ninds.nih.gov/current-research/research-funded-ninds/clinical-research/archived-clinical-research-datasets,database_url
688250f67482af5d3a1bbabb,platform,https://isobank.tacc.utexas.edu/,database_url
688250f67482af5d3a1bbabc,platform,https://ess-search.nsd.no/,database_url
688250f67482af5d3a1bbabd,platform,https://portal.odissei.nl/,database_url
688250f67482af5d3a1bbabe,platform,https://covid19-nmr.de/,database_url
688250f67482af5d3a1bbabf,platform,https://biofactoid.org/,database_url
688250f67482af5d3a1bbac0,platform,https://www.dsimb.inserm.fr/KNOTTIN/,database_url
688250f67482af5d3a1bbac1,platform,https://edp-portal.eurac.edu,database_url
688250f67482af5d3a1bbac2,platform,https://dar.elter-ri.eu/,database_url
688250f67482af5d3a1bbac3,platform,http://nakb.org/,database_url
688250f67482af5d3a1bbac4,platform,https://www.nersc.gov/,database_url
688250f67482af5d3a1bbac5,platform,https://sulab.github.io/DrugMechDB/index.html,database_url
688250f67482af5d3a1bbac6,platform,https://dica.nl/epsa/about-epsa,database_url
688250f67482af5d3a1bbac7,platform,https://olida.ibsquare.be,database_url
688250f67482af5d3a1bbac8,platform,https://www.pdb-redo.eu/dssp,database_url
688250f67482af5d3a1bbac9,platform,https://alphafill.eu/,database_url
688250f67482af5d3a1bbaca,platform,https://geonetwork.nci.org.au/,database_url
688250f67482af5d3a1bbacb,platform,https://data.niaid.nih.gov/,database_url
688250f67482af5d3a1bbacc,platform,https://www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfmaude/search.cfm,database_url
688250f67482af5d3a1bbacd,platform,http://industryportal.enit.fr/,database_url
688250f67482af5d3a1bbace,platform,https://pergamos.lib.uoa.gr,database_url
688250f67482af5d3a1bbacf,platform,https://terminology.nfdi4ing.de/ts/,database_url
688250f67482af5d3a1bbad0,platform,https://www.nationalarchives.gov.uk/PRONOM/,database_url
688250f67482af5d3a1bbad1,platform,https://euclinicaltrials.eu/,database_url
688250f67482af5d3a1bbad2,platform,https://phekb.org/,database_url
688250f67482af5d3a1bbad3,platform,http://cfb.ceitec.muni.cz/telobase/,database_url
688250f67482af5d3a1bbad4,platform,https://methmarkerdb.hzau.edu.cn/,database_url
688250f67482af5d3a1bbad5,platform,https://data.ontocommons.linkeddata.es/index,database_url
688250f67482af5d3a1bbad6,platform,https://search.emsl.pnnl.gov/,database_url
688250f67482af5d3a1bbad7,platform,https://www.pathogens.se,database_url
688250f67482af5d3a1bbad8,platform,https://glycosmos.org,database_url
688250f67482af5d3a1bbad9,platform,https://espace.library.uq.edu.au/,database_url
688250f67482af5d3a1bbada,platform,https://disease-ontology.org/do-kb/,database_url
688250f67482af5d3a1bbadb,platform,http://biomine.cs.vcu.edu/servers/DESCRIBEPROT/main.php,database_url
688250f67482af5d3a1bbadc,platform,http://biomeddb.org/,database_url
688250f67482af5d3a1bbadd,platform,http://chenzxlab.hzau.edu.cn/EndoQuad,database_url
688250f67482af5d3a1bbade,platform,https://www.sdklab-biophysics-dzu.net/EVLncRNAs3/,database_url
688250f67482af5d3a1bbadf,platform,https://cm.jefferson.edu/MINRbase/,database_url
688250f67482af5d3a1bbae0,platform,https://oceaninfohub.org/,database_url
688250f67482af5d3a1bbae1,platform,http://bloodchipxtra.vafaeelab.com/,database_url
688250f67482af5d3a1bbae2,platform,https://www.bodc.ac.uk/resources/inventories/edmed/search/,database_url
688250f67482af5d3a1bbae3,platform,http://www.geocase.eu/portal,database_url
688250f67482af5d3a1bbae4,platform,http://chenzxlab.hzau.edu.cn/SAGD,database_url
688250f67482af5d3a1bbae5,platform,http://smart-api.info/registry,database_url
688250f67482af5d3a1bbae6,platform,http://vibrism.neuroinf.jp/,database_url
688250f67482af5d3a1bbae7,platform,http://agris.fao.org/agris-search/index.do,database_url
688250f67482af5d3a1bbae8,platform,http://www.poxvirus.org,database_url
688250f67482af5d3a1bbae9,platform,https://vest.agrisemantics.org/,database_url
688250f67482af5d3a1bbaea,platform,http://ring.ciard.net/,database_url
688250f67482af5d3a1bbaeb,platform,https://doi.org/10.6084/m9.figshare.12018027.v1,database_url
688250f67482af5d3a1bbaec,platform,http://www.interactome-atlas.org/,database_url
688250f67482af5d3a1bbaed,platform,http://flyatlas.gla.ac.uk/FlyAtlas2/index.html,database_url
688250f67482af5d3a1bbaee,platform,http://signalink.org/,database_url
688250f67482af5d3a1bbaef,platform,http://www.bigdatau.org/about_erudite,database_url
688250f67482af5d3a1bbaf0,platform,http://cheminfo.charite.de/withdrawn/,database_url
688250f67482af5d3a1bbaf1,platform,http://vizier.unistra.fr/,database_url
688250f67482af5d3a1bbaf2,platform,http://redfly.ccr.buffalo.edu/,database_url
688250f67482af5d3a1bbaf3,platform,https://enzyme.expasy.org/,database_url
688250f67482af5d3a1bbaf4,platform,http://nrcbbioinfo.byethost33.com/bbtbase/index.php,database_url
688250f67482af5d3a1bbaf5,platform,http://www.lbbc.ibb.unesp.br/htri/index.jsp,database_url
688250f67482af5d3a1bbaf6,platform,https://copo-project.org,database_url
688250f67482af5d3a1bbaf7,platform,https://hub.docker.com/,database_url
688250f67482af5d3a1bbaf8,platform,http://www.orphadata.org/,database_url
688250f67482af5d3a1bbaf9,platform,http://pathbank.org/,database_url
688250f67482af5d3a1bbafa,platform,http://www.spatialomics.org/SpatialDB/,database_url
688250f67482af5d3a1bbafb,platform,https://mseqdr.org/,database_url
688250f67482af5d3a1bbafc,platform,https://mistdb.com/,database_url
688250f67482af5d3a1bbafd,platform,https://yeast.biocyc.org/,database_url
688250f67482af5d3a1bbafe,platform,http://www.phidias.us/index.php,database_url
688250f67482af5d3a1bbaff,platform,http://rarge-v2.psc.riken.jp/,database_url
688250f67482af5d3a1bbb00,platform,https://neuroviisas.med.uni-rostock.de/connectome/index.php,database_url
688250f67482af5d3a1bbb01,platform,https://sfb.mmp2.sigma2.no/,database_url
688250f67482af5d3a1bbb02,platform,http://hdncrna.cardiacdev.com,database_url
688250f67482af5d3a1bbb03,platform,http://www.unimd.org/dnmivd/,database_url
688250f67482af5d3a1bbb04,platform,http://waltzdb.switchlab.org,database_url
688250f67482af5d3a1bbb05,platform,https://emodnet.ec.europa.eu/en/seabed-habitats,database_url
688250f67482af5d3a1bbb06,platform,http://biopydb.ncl.res.in/biopydb/index.php,database_url
688250f67482af5d3a1bbb07,platform,https://www.iprox.org/,database_url
688250f67482af5d3a1bbb08,platform,http://mips.helmholtz-muenchen.de/phenodis/,database_url
688250f67482af5d3a1bbb09,platform,https://www.ddbj.nig.ac.jp/biosample/index-e.html,database_url
688250f67482af5d3a1bbb0a,platform,https://panoramaweb.org/home/project-begin.view,database_url
688250f67482af5d3a1bbb0b,platform,https://ghddi-ailab.github.io/Targeting2019-nCoV/,database_url
688250f67482af5d3a1bbb0c,platform,https://reframedb.org/,database_url
688250f67482af5d3a1bbb0d,platform,https://marineinfo.org/imis-search,database_url
688250f67482af5d3a1bbb0e,platform,https://chem-theatre.com,database_url
688250f67482af5d3a1bbb0f,platform,https://researchonline.lshtm.ac.uk/,database_url
688250f67482af5d3a1bbb10,platform,https://exbio.wzw.tum.de/digger/,database_url
688250f67482af5d3a1bbb11,platform,https://www.covid-hep.net/,database_url
688250f67482af5d3a1bbb12,platform,https://bartoc.org/,database_url
688250f67482af5d3a1bbb13,platform,https://ecoportal.lifewatch.eu,database_url
688250f67482af5d3a1bbb14,platform,https://vocabs.ardc.edu.au,database_url
688250f67482af5d3a1bbb15,platform,https://crisprcas.i2bc.paris-saclay.fr/,database_url
688250f67482af5d3a1bbb16,platform,https://workflowhub.eu,database_url
688250f67482af5d3a1bbb17,platform,https://data.aussda.at/dataverse/covid19,database_url
688250f67482af5d3a1bbb18,platform,https://isni.org/page/search-database/,database_url
688250f67482af5d3a1bbb19,platform,https://core.ac.uk,database_url
688250f67482af5d3a1bbb1b,platform,https://esciencelab.org.uk/products/biocatalogue/,database_url
688250f67482af5d3a1bbb1c,platform,https://www.deb-central.org,database_url
688250f67482af5d3a1bbb1d,platform,https://mvid.gcc.rug.nl/,database_url
688250f67482af5d3a1bbb1e,platform,https://mines.legumeinfo.org/cowpeamine,database_url
688250f67482af5d3a1bbb1f,platform,https://phytozome.jgi.doe.gov/phytomine/,database_url
688250f67482af5d3a1bbb20,platform,http://planmine.mpibpc.mpg.de/planmine/begin.do,database_url
688250f67482af5d3a1bbb21,platform,https://urgi.versailles.inrae.fr/repetdb/begin.do,database_url
